Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker buy base asset volume,Taker buy quote asset volume
2023-02-15,21.84,23.99,21.45,23.86,5587903.97,1676505599999000000,126682730.283,175989,2915228.16,66118850.1512
2023-02-16,23.86,24.2,22.2,22.24,6832612.63,1676591999999000000,160295399.2841,212460,3289651.43,77263924.3299
2023-02-17,22.24,23.54,21.99,23.14,4539817.75,1676678399999000000,103726111.0098,134439,2273570.94,51995861.9826
2023-02-18,23.14,23.94,22.92,23.45,2647511.0,1676764799999000000,61949018.6979,96781,1309177.51,30645861.6401
2023-02-19,23.46,25.64,23.2,24.84,8316165.25,1676851199999000000,203680508.218,292475,4229520.51,103618956.9539
2023-02-20,24.83,27.12,24.11,26.26,10266239.07,1676937599999000000,267714765.3583,386554,5223047.92,136260570.3715
2023-02-21,26.26,26.61,24.5,24.98,6724448.02,1677023999999000000,170844057.6607,231848,3163275.48,80397361.1932
2023-02-22,24.98,25.24,23.21,24.16,7174305.66,1677110399999000000,171234545.1979,232326,3464415.22,82693689.0094
2023-02-23,24.16,24.69,23.6,23.91,4390966.09,1677196799999000000,105959747.4924,161088,2173875.28,52477429.4883
2023-02-24,23.91,24.13,22.46,23.07,4868888.31,1677283199999000000,113551145.864,172515,2211171.03,51576078.3276
2023-02-25,23.07,23.33,21.41,22.37,4541250.05,1677369599999000000,101747626.2334,144363,2119271.71,47475903.4831
2023-02-26,22.37,23.53,22.21,23.25,2817875.05,1677455999999000000,64558477.8948,99292,1411668.12,32359756.152
2023-02-27,23.25,23.41,22.32,22.68,3670697.58,1677542399999000000,83962050.3112,121972,1765515.28,40397636.6959
2023-02-28,22.68,22.75,21.75,21.89,2291715.21,1677628799999000000,51071590.7125,96075,1078436.7,24036365.7456
2023-03-01,21.88,22.91,21.65,22.51,2445602.61,1677715199999000000,54847196.6386,102268,1262933.49,28337601.6069
2023-03-02,22.5,22.65,21.67,22.0,2231193.36,1677801599999000000,49073754.3441,91461,1027958.86,22616933.7781
2023-03-03,22.0,22.02,20.34,21.42,3635280.89,1677887999999000000,76486305.9361,140659,1702513.61,35805295.9811
2023-03-04,21.42,21.62,20.2,20.98,1754082.61,1677974399999000000,36745274.1578,76327,823706.68,17256620.133
2023-03-05,20.98,21.72,20.84,20.97,1733301.96,1678060799999000000,36815880.4825,87774,870612.92,18496322.9412
2023-03-06,20.98,21.19,20.47,20.63,2216419.88,1678147199999000000,46081041.9169,81761,1114504.33,23172386.2104
2023-03-07,20.62,20.95,19.71,20.25,3104831.99,1678233599999000000,63162152.5823,121953,1506688.03,30688319.0766
2023-03-08,20.25,20.39,18.1,18.41,5826803.53,1678319999999000000,111198944.9338,170148,2695702.44,51419294.8255
2023-03-09,18.41,18.78,16.69,17.33,7832548.96,1678406399999000000,139985823.0474,200872,3872023.6,69270280.2763
2023-03-10,17.34,18.36,16.0,18.17,9520202.65,1678492799999000000,163280019.6269,260217,4758270.19,81665329.8603
2023-03-11,18.17,18.89,16.94,18.07,6593106.41,1678579199999000000,117330612.9782,228203,3288209.65,58527626.3483
2023-03-12,18.07,20.53,17.71,20.2,6555846.63,1678665599999000000,123325702.2025,244816,3349991.36,63059184.1421
2023-03-13,20.19,21.47,18.87,20.4,10652102.31,1678751999999000000,213837675.7817,364952,5355297.6,107510387.452
2023-03-14,20.4,22.12,19.75,20.86,9812864.39,1678838399999000000,206265491.743,381197,4968693.13,104458407.7258
2023-03-15,20.86,21.46,18.7,19.24,7661168.72,1678924799999000000,152873436.1115,297554,3664351.89,73141094.9571
2023-03-16,19.25,19.9,18.88,19.67,4381882.68,1679011199999000000,85218944.7111,175444,2120766.78,41269920.0508
2023-03-17,19.67,21.69,19.42,21.6,5853746.15,1679097599999000000,119477590.3191,226642,2932507.05,59911169.0411
2023-03-18,21.6,22.94,21.05,21.2,7417972.25,1679183999999000000,163869083.7443,318142,3691522.48,81585414.1623
2023-03-19,21.2,22.43,21.19,21.86,4290990.03,1679270399999000000,93875263.5697,176495,2182601.63,47752090.2054
2023-03-20,21.86,23.91,21.35,22.13,10056429.13,1679356799999000000,229184068.5418,444627,5104084.27,116310878.3169
2023-03-21,22.13,23.33,21.51,22.53,6547867.38,1679443199999000000,147281635.2492,264477,3222001.89,72506473.5762
2023-03-22,22.52,23.09,20.93,21.42,8602292.98,1679529599999000000,190178186.1945,332692,4213231.0,93223664.4729
2023-03-23,21.41,22.95,21.08,22.16,5049411.36,1679615999999000000,110887607.2172,185723,2641577.72,58086155.2326
2023-03-24,22.16,22.27,20.26,20.66,4995998.21,1679702399999000000,105444805.2465,182757,2537434.38,53505549.6957
2023-03-25,20.66,20.98,20.09,20.41,2338133.56,1679788799999000000,48126751.7977,98857,1097978.6,22601982.0769
2023-03-26,20.4,21.14,20.29,20.94,1848599.09,1679875199999000000,38525107.7875,73413,949982.51,19799794.0709
2023-03-27,20.94,20.99,19.33,19.91,3556384.38,1679961599999000000,71424696.4961,131411,1647604.23,33081523.1261
2023-03-28,19.91,20.88,19.6,20.45,3316462.41,1680047999999000000,66838750.3537,122189,1625104.66,32764623.3756
2023-03-29,20.45,21.56,20.43,21.1,3377523.28,1680134399999000000,71294760.149,123019,1731857.69,36558489.1354
2023-03-30,21.1,21.67,20.16,20.55,4349577.78,1680220799999000000,90293720.9049,149633,2159838.43,44839177.9388
2023-03-31,20.55,21.49,20.04,21.16,3228391.27,1680307199999000000,66841059.7936,115061,1615995.04,33486049.0864
2023-04-01,21.15,21.34,20.74,21.08,1824463.55,1680393599999000000,38378008.2739,79306,962821.08,20254706.6773
2023-04-02,21.07,21.3,20.23,20.52,1822345.58,1680479999999000000,37792706.5648,81028,883241.39,18314169.0311
2023-04-03,20.52,20.99,19.94,20.45,3984085.57,1680566399999000000,81293742.0618,146124,1926588.65,39278904.0106
2023-04-04,20.45,21.26,20.28,20.92,2514863.89,1680652799999000000,52336172.1135,95627,1297774.05,27013291.6914
2023-04-05,20.91,21.34,20.58,20.97,2603072.26,1680739199999000000,54699560.3752,101797,1314653.05,27634737.2631
2023-04-06,20.96,20.99,20.43,20.62,1674280.5,1680825599999000000,34623160.801,68618,805147.1,16656293.3798
2023-04-07,20.62,20.78,20.22,20.44,1220862.47,1680911999999000000,24962530.9341,55610,594859.12,12167300.287
2023-04-08,20.44,20.74,19.85,20.04,1608993.48,1680998399999000000,32613603.6507,62582,802898.58,16276701.4046
2023-04-09,20.04,20.44,19.87,20.28,1051608.84,1681084799999000000,21204993.0137,49642,534789.39,10787224.67
2023-04-10,20.29,20.95,20.08,20.89,1615129.64,1681171199999000000,33082258.5347,68772,840052.21,17212808.8349
2023-04-11,20.89,23.68,20.82,22.98,8297859.99,1681257599999000000,187821252.6031,342838,4258675.05,96261090.9258
2023-04-12,22.99,24.48,22.29,23.8,10374263.08,1681343999999000000,245273383.4527,397878,5325946.05,125957700.7719
2023-04-13,23.81,25.3,23.63,24.43,6063385.78,1681430399999000000,148267011.9938,225178,3034343.78,74184073.6794
2023-04-14,24.43,25.49,23.73,24.71,6432126.81,1681516799999000000,158987936.1012,259938,3252168.89,80479495.2968
2023-04-15,24.72,24.8,23.81,24.05,2861426.92,1681603199999000000,69401166.774,106820,1423074.33,34516351.4253
2023-04-16,24.05,25.49,23.81,25.34,3471417.67,1681689599999000000,85696287.3758,145691,1796012.47,44359835.6321
2023-04-17,25.34,26.0,24.6,25.12,3607317.95,1681775999999000000,91344124.095,158126,1745843.47,44235529.532
